;R1;FH2;FCH4;models;model
29039;3.41593199879879;7.605951631130681;4.190019632331891;inhabited;2
29040;-4.090025823534543;5.848002125644596;9.938027949179139;uninhabitable;0
29041;-0.5935694397453251;6.191605601418695;6.78517504116402;uninhabitable;0
29042;-1.0289260963842304;7.816629510065005;8.845555606449235;uninhabitable;0
29043;2.565900183968841;9.923694170176256;7.357793986207415;uninhabitable;0
29044;0.36451127383522025;5.880441410326946;5.5159301364917255;uninhabitable;0
29045;1.6223548098095923;7.163494199816865;5.541139390007273;uninhabitable;0
29046;2.1282862746200384;8.689522779686525;6.561236505066487;inhabited;2
29047;-0.7307415232162178;5.54652142736036;6.277262950576578;uninhabitable;0
29048;0.6981629644139802;5.99045307654371;5.29229011212973;uninhabitable;0
29049;4.810914087651958;10.038194382155089;5.227280294503131;habitable;1
29050;-1.1417687645728978;8.30580142783377;9.447570192406669;uninhabitable;0
29051;-0.30386853957030024;5.050956913192655;5.354825452762955;uninhabitable;0
29052;-1.2201865342413287;4.817723910219591;6.03791044446092;uninhabitable;0
29053;-3.509425339881733;5.322664788716195;8.832090128597928;uninhabitable;0
29054;-1.2944572761569066;3.896206782259453;5.19066405841636;uninhabitable;0
29055;-4.079965066474551;5.673123569998863;9.753088636473414;uninhabitable;0
29056;-0.36135846084545203;4.804333249781193;5.1656917106266445;uninhabitable;0
29057;-1.4059510655913539;6.6228020963691145;8.028753161960468;uninhabitable;0
29058;2.7166658963630113;8.402525485357227;5.685859588994216;habitable;1
29059;0.05268871183574641;4.8972440668222;4.844555354986453;uninhabitable;0
29060;-3.084576934626344;6.017125201974504;9.101702136600847;uninhabitable;0
29061;0.29505065713834233;7.8889571926061395;7.593906535467797;uninhabitable;0
29062;-1.2774159600878148;8.967317490801742;10.244733450889557;uninhabitable;0
29063;1.133505961331791;5.785779857977767;4.652273896645976;uninhabitable;0
29064;1.9303132886003007;8.858379157230623;6.928065868630322;inhabited;2
29065;-0.32372511903703677;5.217572495657232;5.541297614694269;uninhabitable;0
29066;-4.7938623544176595;5.4391579090247575;10.233020263442418;uninhabitable;0
29067;0.22397839615961798;5.490190728195187;5.266212332035569;uninhabitable;0
29068;1.0105513561529853;5.43218647207186;4.421635115918874;uninhabitable;0
29069;1.3657232649493902;7.396025010800284;6.030301745850894;uninhabitable;0
29070;1.0568407768529187;10.355122268010557;9.29828149115764;habitable;1
29071;-0.17086244546907997;4.539904701062504;4.710767146531584;uninhabitable;0
29072;0.19431480579021507;9.633151883372289;9.438837077582074;habitable;1
29073;-1.4222730872009273;5.465486109188442;6.887759196389369;uninhabitable;0
29074;-0.8844431211635883;6.2261241691042235;7.110567290267812;uninhabitable;0
29075;0.5607446275145913;4.917562509110482;4.356817881595891;uninhabitable;0
29076;1.3366820105225745;7.737071760144155;6.400389749621581;uninhabitable;0
29077;-1.779505484354008;5.6134905345062975;7.392996018860305;uninhabitable;0
29078;0.15121658740338226;5.216562795606154;5.065346208202771;uninhabitable;0
29079;0.023145763337877535;9.57804709394793;9.554901330610052;inhabited;2
29080;-3.3568392752967204;4.610920537963077;7.967759813259797;uninhabitable;0
29081;-2.740684884905535;7.091807097936071;9.832491982841606;uninhabitable;0
29082;3.299231753093197;9.154381518891016;5.85514976579782;habitable;1
29083;1.1818205472866392;8.728867146530606;7.547046599243966;inhabited;2
29084;-5.077657211480846;4.19085736848934;9.268514579970185;uninhabitable;0
29085;1.2116416738389693;10.100859606065884;8.889217932226915;inhabited;2
29086;0.05938545487539584;10.395672796810697;10.3362873419353;inhabited;2
29087;-1.7456771442336587;5.05643373455245;6.802110878786109;uninhabitable;0
29088;-0.06176758720290554;6.552884253220036;6.614651840422941;uninhabitable;0
29089;-1.6452218998261658;5.8643875433610395;7.509609443187205;uninhabitable;0
29090;-0.7535131697391277;5.21134935458596;5.9648625243250875;uninhabitable;0
29091;-2.3030107607004737;5.782476829148501;8.085487589848974;uninhabitable;0
29092;1.3727309676968715;7.344724069573979;5.971993101877107;uninhabitable;0
29093;-0.673556348452266;7.43759253106919;8.111148879521457;uninhabitable;0
29094;0.41966013927558393;5.384177083900345;4.964516944624761;uninhabitable;0
29095;1.3159616610198215;9.411840518579616;8.095878857559795;inhabited;2
29096;1.4486056013057504;8.86315438372548;7.41454878241973;habitable;1
29097;4.0367744600719355;9.602133847316844;5.56535938724491;habitable;1
29098;-2.358977092941746;5.803399707432407;8.162376800374153;uninhabitable;0
29099;0.227357916213483;6.526324288809675;6.298966372596191;uninhabitable;0
29100;1.6195460896504768;8.915312728428738;7.29576663877826;inhabited;2
29101;-2.895408903081855;5.735574305799448;8.630983208881302;uninhabitable;0
29102;0.5715863550191679;5.482479838620802;4.910893483601634;uninhabitable;0
29103;1.4298478035928566;9.07657201800293;7.6467242144100736;inhabited;2
29104;-3.6959036705347774;5.344510970121916;9.040414640656694;uninhabitable;0
29105;-3.0258762793480862;4.455599391154192;7.481475670502278;uninhabitable;0
29106;-3.479466498019003;6.07118638836659;9.550652886385594;uninhabitable;0
29107;2.8704186271946366;8.268811898474924;5.398393271280288;inhabited;2
29108;-1.2355856288818352;7.825110058453434;9.060695687335269;uninhabitable;0
29109;0.3045299298536828;7.873293931338623;7.568764001484941;uninhabitable;0
29110;-1.1729597937947982;8.778679358707835;9.951639152502633;uninhabitable;0
29111;-2.857972996717564;4.536091358308825;7.39406435502639;uninhabitable;0
29112;1.2069332948114613;5.029740282787655;3.8228069879761937;uninhabitable;0
29113;1.2242324331750059;7.862250909271944;6.6380184760969385;uninhabitable;0
29114;1.0018787491106866;9.851800786320172;8.849922037209485;inhabited;2
29115;1.418859642677801;7.75224360170234;6.333383959024539;uninhabitable;0
29116;-1.462918355077724;6.249692203581286;7.71261055865901;uninhabitable;0
29117;-3.627699106420497;5.025277548656088;8.652976655076584;uninhabitable;0
29118;0.8024177180546724;10.329471972822867;9.527054254768194;inhabited;2
29119;-2.0784403975700845;8.665802622192702;10.744243019762786;uninhabitable;0
29120;-1.3563208580907995;7.493104504136068;8.849425362226867;uninhabitable;0
29121;-4.21311462651684;4.327800897435641;8.540915523952481;uninhabitable;0
29122;-5.499446926477058;5.090080181818771;10.58952710829583;uninhabitable;0
29123;1.2990361009838516;7.094751254236484;5.795715153252632;uninhabitable;0
29124;-0.4813708833040418;6.331738980166536;6.813109863470578;uninhabitable;0
29125;-3.9056217190673195;4.579328186806147;8.484949905873465;uninhabitable;0
29126;-3.4167986794334286;6.132066813839592;9.54886549327302;uninhabitable;0
29127;0.10241775583047459;6.165845054483211;6.063427298652736;uninhabitable;0
29128;3.8706361298576524;9.064548883947118;5.193912754089466;habitable;1
29129;0.2562167780014393;9.402438309733297;9.146221531731857;habitable;1
29130;-2.2488257041845756;6.486767484503617;8.735593188688194;uninhabitable;0
29131;-0.29143907399356656;7.776388502226017;8.067827576219583;uninhabitable;0
29132;1.3943782806532086;9.290008332902373;7.895630052249165;inhabited;2
29133;-4.3260372729503;5.839849100311361;10.165886373261662;uninhabitable;0
29134;3.943487028025551;9.219135905424288;5.275648877398737;habitable;1
29135;-3.233136592999876;6.984608725215132;10.217745318215007;uninhabitable;0
29136;-0.8384203699923913;4.635064292930262;5.473484662922653;uninhabitable;0
29137;1.728965517763303;6.537571655233647;4.808606137470344;uninhabitable;0
29138;-0.3714684017688194;7.695834069982959;8.067302471751779;uninhabitable;0
29139;3.2693536417055364;8.363491649790921;5.094138008085386;habitable;1
29140;-0.5076351058343951;9.502206531778572;10.009841637612967;inhabited;2
29141;-4.771933509747639;5.93303277809488;10.70496628784252;uninhabitable;0
29142;3.1678005752428455;9.256805901060476;6.089005325817629;uninhabitable;0
29143;-0.7665125816359155;5.4817255864338215;6.248238168069737;uninhabitable;0
29144;3.459172156808367;7.457654480342;3.9984823235336324;inhabited;2
29145;-4.106727595411869;5.792203196623686;9.898930792035555;uninhabitable;0
29146;-4.663302021455711;5.1499013642905425;9.813203385746254;uninhabitable;0
29147;-3.6111298654480586;5.296688928307078;8.907818793755137;uninhabitable;0
29148;0.29893654127269725;6.613579404093226;6.314642862820529;uninhabitable;0
29149;-1.8585387797649118;6.131640630395674;7.990179410160586;uninhabitable;0
29150;1.5255198246513875;7.847238779452962;6.321718954801574;uninhabitable;0
29151;-0.4844434981138063;4.508179475698863;4.992622973812669;uninhabitable;0
29152;-2.407872172977238;6.572796334014688;8.980668506991927;uninhabitable;0
29153;1.6649051445668985;9.414591252828908;7.74968610826201;inhabited;2
29154;-3.775274707672133;5.983468539607811;9.758743247279943;uninhabitable;0
29155;-1.4200249767911683;5.005999039152491;6.42602401594366;uninhabitable;0
29156;1.328379802275238;5.527847603210588;4.199467800935349;uninhabitable;0
29157;2.92771442324744;9.500582795474049;6.572868372226608;habitable;1
29158;-3.9510625930503958;5.285419202972143;9.23648179602254;uninhabitable;0
29159;-0.2590613955855762;4.827129075482743;5.086190471068319;uninhabitable;0
29160;-1.3830038180990831;7.564999800569502;8.948003618668585;uninhabitable;0
29161;-1.8387008255940809;4.306055731854266;6.144756557448347;uninhabitable;0
29162;4.792444220868711;10.301751895950584;5.509307675081873;habitable;1
29163;-4.739800022188864;4.617846780457315;9.35764680264618;uninhabitable;0
29164;-1.818947937518226;7.2585295393302225;9.077477476848449;uninhabitable;0
29165;3.3610283558034952;7.751625815005616;4.39059745920212;inhabited;2
29166;0.9852597066789909;10.29389514010073;9.308635433421738;inhabited;2
29167;0.6429351970711025;8.829833378272356;8.186898181201252;inhabited;2
29168;-3.0064577520678895;5.14581087152146;8.152268623589348;uninhabitable;0
29169;-3.8734496144481674;4.909871644222132;8.7833212586703;uninhabitable;0
29170;2.0279704486585435;7.805989326376559;5.778018877718015;uninhabitable;0
29171;-0.07629215968999;9.864549440410762;9.940841600100752;habitable;1
29172;3.1677612967275306;8.523918676269055;5.356157379541525;habitable;1
29173;1.1803583086457248;9.399245128828774;8.21888682018305;uninhabitable;0
29174;1.0052642467587656;5.471600109919807;4.466335863161042;uninhabitable;0
29175;1.1479656151804278;6.735154742889212;5.587189127708784;uninhabitable;0
29176;2.1073825647702527;8.942219482285788;6.834836917515536;inhabited;2
29177;0.33016765547870147;4.8909151234859864;4.5607474680072855;uninhabitable;0
29178;3.18987782676569;10.18561532656559;6.9957374997999;habitable;1
29179;1.9631335363651974;7.2315399809009016;5.268406444535704;uninhabitable;0
29180;1.1775512833028596;8.709098099585038;7.531546816282179;habitable;1
29181;0.18891780795626817;5.502023296974202;5.313105489017934;uninhabitable;0
29182;1.5546126549114248;7.8092152516240025;6.254602596712577;uninhabitable;0
29183;1.0083176544838155;9.199519208858685;8.19120155437487;inhabited;2
29184;1.4006095871008335;10.681760625079844;9.28115103797901;inhabited;2
29185;-1.55884074651468;5.638630144149375;7.197470890664055;uninhabitable;0
29186;-1.170045132038156;6.973290360655411;8.143335492693566;uninhabitable;0
29187;-3.1533019135673523;5.790281065141171;8.943582978708523;uninhabitable;0
29188;-0.7030942215298456;7.42296453209574;8.126058753625585;uninhabitable;0
29189;1.2182442344216629;7.13995609487937;5.921711860457707;uninhabitable;0
29190;-0.6526631790385853;9.096519339758194;9.749182518796779;uninhabitable;0
29191;1.9908746767219052;6.568839077169652;4.577964400447746;uninhabitable;0
29192;-2.6544134894659983;4.790222037190718;7.444635526656716;uninhabitable;0
29193;4.894375421138655;9.413229950370912;4.518854529232257;habitable;1
29194;-1.8218692655442168;6.5839856888526835;8.4058549543969;uninhabitable;0
29195;-2.0249116090370394;7.028474423624901;9.05338603266194;uninhabitable;0
29196;-2.13876182381674;5.804280486044244;7.943042309860984;uninhabitable;0
29197;-2.6987578047479412;7.388683349150147;10.087441153898087;uninhabitable;0
29198;1.862265555344303;9.315211422822962;7.452945867478659;inhabited;2
29199;-0.21865101367992842;7.520483944129484;7.739134957809412;uninhabitable;0
29200;0.7788759772085941;8.500949246407629;7.722073269199034;habitable;1
29201;1.0437427722277892;6.64287159771396;5.59912882548617;uninhabitable;0
29202;1.0250262664251646;8.65319250533292;7.628166238907755;inhabited;2
29203;-3.9262413500907054;5.788613632911486;9.71485498300219;uninhabitable;0
29204;-5.5874764658313465;4.275766910430992;9.863243376262337;uninhabitable;0
29205;1.497464558844922;6.166659160344876;4.669194601499955;uninhabitable;0
29206;-1.109724586670842;8.788266634250263;9.897991220921105;uninhabitable;0
29207;3.1215082657351356;9.202969053835217;6.08146078810008;habitable;1
29208;1.4125647694531833;9.617560226143732;8.204995456690549;inhabited;2
29209;-4.02183463486759;4.845721492130192;8.867556126997782;uninhabitable;0
29210;0.8160379120626179;9.073791441053775;8.257753528991158;inhabited;2
29211;-0.32197222067468395;6.342307792020355;6.664280012695039;uninhabitable;0
29212;3.4826011657517797;11.039164528960463;7.556563363208682;uninhabitable;0
29213;-4.112922763323909;6.120710625815211;10.23363338913912;uninhabitable;0
29214;1.5948756944006457;5.972754239477736;4.377878545077091;uninhabitable;0
29215;2.156846348443803;7.114435645782408;4.957589297338605;uninhabitable;0
29216;-4.361079500081089;5.156031218324575;9.517110718405663;uninhabitable;0
29217;-1.24304194824315;5.88174744324477;7.12478939148792;uninhabitable;0
29218;4.485598605289024;9.385640965586068;4.900042360297044;habitable;1
29219;1.3606528433007672;7.610468776652668;6.2498159333519006;uninhabitable;0
29220;2.2289201306642825;7.5002116628896;5.271291532225318;uninhabitable;0
29221;-1.8548238815385654;6.399279264522935;8.2541031460615;uninhabitable;0
29222;-2.150061434956412;6.17649244628042;8.326553881236833;uninhabitable;0
29223;0.4031643373811614;9.016329317191138;8.613164979809977;inhabited;2
29224;1.5523899427291807;9.916760389978775;8.364370447249595;inhabited;2
29225;-4.652297231099945;5.251279379859335;9.90357661095928;uninhabitable;0
29226;-0.8616803069491143;7.3805156763375335;8.242195983286647;uninhabitable;0
29227;2.2423956393806477;7.604100271745983;5.361704632365335;uninhabitable;0
29228;-1.56257967667187;5.487509338750312;7.0500890154221825;uninhabitable;0
29229;1.8282850384245004;7.6320047798405986;5.8037197414160975;uninhabitable;0
29230;-1.9108172597517543;5.314496745955622;7.225314005707377;uninhabitable;0
29231;1.2858043495756188;9.501824044734365;8.216019695158746;inhabited;2
29232;-2.0645145128273987;3.8409292050649437;5.905443717892342;uninhabitable;0
29233;-4.269001973861228;3.9616881994442985;8.230690173305527;uninhabitable;0
29234;0.2584482401974706;5.759229344941017;5.500781104743546;uninhabitable;0
29235;0.9809072794872487;10.091983488348562;9.111076208861315;inhabited;2
29236;6.02999267165346;10.751380993519957;4.721388321866498;habitable;1
29237;-2.0537328861057933;5.6267930027628505;7.680525888868644;uninhabitable;0
29238;-2.3768780400185574;5.584961024706319;7.9618390647248765;uninhabitable;0
29239;-1.0293166337657793;5.991491078561784;7.020807712327563;uninhabitable;0
29240;3.5747049243237017;10.26322356769126;6.688518643367558;habitable;1
29241;-2.7420915883505397;4.96037891549379;7.702470503844329;uninhabitable;0
29242;1.3642600170035837;6.527492761674387;5.163232744670804;uninhabitable;0
29243;0.9676247836374854;9.949060643391102;8.981435859753617;inhabited;2
29244;1.3603563669522332;6.548347477320465;5.187991110368231;uninhabitable;0
29245;2.9400549512346905;9.429855773948857;6.489800822714166;habitable;1
29246;-3.8380386604611734;6.187984465219155;10.026023125680329;uninhabitable;0
29247;-4.508794364135354;5.119266075225347;9.628060439360702;uninhabitable;0
29248;-1.5045263611378166;8.313726525375799;9.818252886513616;uninhabitable;0
