;ranks;R1;R2;Qp;model
26170;26170;0.040443958788716025;0.006100853278902434;0.9917565461633072;0
26171;26171;0.08582377254343192;1.8403315519936948e-06;14.185850772368145;0
26172;26172;0.0001696454080242515;5.8776162518031795e-05;196.83956090673442;0
26173;26173;8.167841133548343e-06;5.58416938141958e-07;1185.5992021285088;0
26175;26175;0.42836447186359927;8.508588519274085e-05;8.600815346992317;0
26176;26176;146.1417721173677;0.00829456790245191;0.10976920854023621;0
26177;26177;0.39517861136791516;2.861712198978707e-06;41.9126877697332;0
26179;26179;105.85047762284924;0.01569712357715205;0.037279077846714144;0
26183;26183;0.07465606168130427;0.00821658267014673;0.08046297140020822;0
26185;26185;0.03326725752817965;0.003385867078327945;0.44149178873662764;0
26186;26186;91.9188531215364;0.0007434289108350715;0.09359986382905357;0
26187;26187;0.0013215894939838592;4.944479869206985e-05;42.71839168064028;0
26188;26188;0.004375050664496199;5.41669590464423e-05;10.044805952658052;0
26189;26189;0.0004520956452577787;2.59302455985889e-05;493.94390236232783;0
26190;26190;9.089675464148808e-05;7.801712574030178e-05;67.53487306128591;0
26191;26191;89.08707613427478;0.006636115917618866;0.03736805329831451;0
26192;26192;156.94136653902473;0.005974001639930971;0.040288036555146345;0
26193;26193;0.0001005755647037043;1.241058796880998e-06;226.22057416498177;0
26194;26194;0.551028326581626;3.1024621711122843e-05;47.144018013072326;0
26195;26195;0.014452448193400658;0.00027703038634060805;3.8792659227551685;0
26196;26196;5.915052047239288e-06;9.915247937739444e-06;431.7050984519321;0
26197;26197;3.248527676209182e-05;1.4239502037154332e-06;185.56747290271747;0
26198;26198;0.14599491715586965;8.783643291667794e-07;196.380737171915;0
26199;26199;8.07279207046534e-05;5.6045720789078505e-05;444.93244299487066;0
26200;26200;1.9999556885387437;0.0014007480317703585;0.5254198724726353;0
26201;26201;19.627210071102546;0.00013273592431908775;0.19673826364901806;0
26202;26202;63.894862724643026;0.0035826573098790646;0.25590962113504623;0
26203;26203;9.32809541324397;9.087278177256877e-06;21.641825677320444;0
26204;26204;6.975433914709182;3.7593020664739855e-06;8.584292059887778;0
26205;26205;21.352418590922223;0.00020817689330105237;0.18154117851394794;0
26206;26206;0.18113779929610183;0.0014146264973327687;0.09186371951032794;0
26208;26208;186.00521871842577;0.0015711612260250996;0.20132035706467907;0
26209;26209;0.1651690854238286;5.1581040397832875e-06;9.045744081727094;0
26210;26210;1.793112592123284;4.571159891735268e-05;2.9988864620389113;0
26213;26213;0.11982015908544275;6.304104766497221e-06;6.156257681955908;0
26216;26216;0.008788063597710062;4.7494667961567835e-05;89.7123992957089;0
26217;26217;229.23539451303574;0.0021568254139882658;0.1428244350669829;0
26219;26219;4.404212907123313e-06;1.7883212570986043e-05;134.7493346236374;0
26220;26220;410.0187737432454;0.0006041771416638069;0.0696355702357985;0
26221;26221;0.2436861454214008;0.0013169457503668612;1.2953692355486708;0
26222;26222;7.061112058810318;0.0003738764909758399;1.7425923674340917;0
26224;26224;0.008127459690366327;0.0006295395531542529;1.785916784365436;0
26225;26225;4.330800913078951e-06;6.7747016932458266e-06;557.5224724455067;0
26226;26226;4.900170342135977;1.1836645191401451;0.0003369448463080141;0
26227;26227;69.45048063908398;0.00031564726835426417;0.2431387311222692;0
26229;26229;0.003360655261438205;0.0002369530477963998;26.998009122322042;0
26230;26230;0.0019251613698412725;2.86050444496403e-05;10.20665755489809;0
26231;26231;0.0024917756196555165;7.880617681984609e-06;202.82479859417262;0
26233;26233;4.562313622572032;0.00030670867956037514;3.7475614053727075;0
26235;26235;8.545282552121986;0.0016926600128028277;0.915818788627204;0
26236;26236;0.005357601387820551;3.7952793394679726e-05;14.686990392356776;0
26237;26237;5.0355787724042294e-05;3.378596718791022e-05;146.67183944395524;0
26238;26238;20.53856792970679;0.0012831726821051909;0.2565555453297665;0
26239;26239;14.010513280511889;3.995895720513835e-05;1.6203981926950801;0
26242;26242;4.1524250570941475e-05;8.208975331114691e-05;51.63079778302959;0
26243;26243;0.4975627782448387;5.33630025646756e-07;20.96007175280342;0
26245;26245;0.33906712953524454;0.0007369359709203031;0.6475048892491521;0
26246;26246;0.14417237718125112;2.3730403275645165e-05;2.8530579826649767;0
26247;26247;2.000641331735028;0.0008414596600275225;0.17541865920367988;0
26248;26248;0.020485457303516818;4.042023752303842e-06;382.47442853379715;0
26249;26249;0.054623747499307214;9.90590079779812e-06;9.635181454877682;0
26250;26250;8.438304096804961;0.002146385802778127;0.4775762333231231;0
26251;26251;1.6018545666898394;2.442242484986899e-06;42.72236183400059;0
26253;26253;9.67274012180614e-06;4.527052963654429e-06;2299.462426825313;0
26254;26254;0.0025685352095277344;4.8423070118330135e-05;15.646168097303882;0
26255;26255;0.01346769018998274;0.0022862663255360546;0.4686828634784994;0
26256;26256;0.1758966767892266;1.328281146991095e-05;32.06984025942978;0
26257;26257;0.03523331627382233;1.0180049886835974e-05;16.681026371204;0
26258;26258;14.061335762032707;0.01893899878362183;0.03041539606001305;0
26259;26259;0.05301277337883785;0.03121597230581662;0.032828155133792856;0
26260;26260;3.912827185307481e-06;6.735964122251696e-06;1259.7923884593488;0
26262;26262;0.0018056358472806706;0.0006015205260074466;1.7962145374094454;0
26263;26263;0.0335433179141757;7.576027833170689e-06;91.54084235620638;0
26264;26264;0.004765557387284648;4.18035921598995e-05;105.40429785715196;0
26265;26265;6.99349605815624;0.011548294180380173;0.2929467972571623;0
26266;26266;1.912852253111751e-05;8.860073579167361e-07;137.10597392768284;0
26267;26267;0.011986783593959622;0.0017326836608402578;8.56216159578809;0
26269;26269;0.24716200211881;3.239291612257759e-07;135.71636826494446;0
26271;26271;324.699476434972;0.012845988259329179;0.012772649897920492;0
26272;26272;0.000243256945345337;1.936430437862757e-05;144.15903236683278;0
26273;26273;1.7442127483000312e-05;6.67575123552096e-05;517.499281834955;0
26274;26274;0.004874076562002324;3.244622858409891e-05;41.86148375394028;0
26275;26275;0.0004719329060013692;7.93044177791155e-07;408.2643651068925;0
26277;26277;485.73710743154476;0.0003207138774019502;0.2959113383383118;0
26278;26278;0.0021485899816623276;1.1223729032278442e-05;43.98106461137773;0
26279;26279;32.06240824643318;0.0023821226304312913;0.9044825141793085;0
26281;26281;0.0073144459305156855;0.0021902068218440673;0.08769596519638766;0
26282;26282;2.091995797340989e-05;1.1512789712040467e-05;102.52948382445537;0
26283;26283;3.193183393923826e-05;0.00013014178971702562;65.40279064370759;0
26285;26285;52.343072871166115;0.0010905902392137387;1.7358540844095534;0
26287;26287;12.159011407789302;0.051728620431084116;0.12924279400891114;0
26288;26288;0.010195929605156705;2.6301197505896263e-06;13.424266550580624;0
26289;26289;0.00013786762963950046;3.2497809315367908e-06;70.53909523967158;0
26290;26290;3.79429765848083;0.000381862492269601;2.225414146546157;0
26293;26293;5.572454521190224;7.517098680185247e-05;11.89764486853139;0
26294;26294;1.7380070277402415e-06;2.383022655019524e-06;1224.4800119508104;0
26297;26297;0.08702085764749677;0.0025254703007941246;0.18068615480967587;0
26298;26298;1.4528689569248427;4.023346256661083e-05;3.288644302880589;0
26299;26299;0.060112065436124615;1.7598753522812194e-06;136.10076345073588;0
26300;26300;0.6594641097703734;5.6639071280010185e-05;6.93696099575869;0
26302;26302;1.4287743680325155e-05;4.149805115586329e-06;1971.120583468464;0
26303;26303;30.662391499930685;0.0009773099817855476;0.39269830294613167;0
26308;26308;0.9785996065285436;0.00026317416382253076;3.7074733832737348;0
26309;26309;0.0001490773612033117;0.00012182957247754129;87.85830550053278;0
26311;26311;0.024422923760909477;0.07635719824184932;0.11053554782696716;0
26312;26312;0.6006421719699103;0.02401012513771579;0.10827736101902645;0
26313;26313;207.59947476947806;0.004373392349579972;0.10101145384925914;0
26314;26314;0.0002528732707090299;1.3922286597780857e-05;84.66157549903075;0
26315;26315;7.115571285087614;0.08347955805898291;0.045849921169703;0
26316;26316;1.0253306087072898;0.00021260934996886023;3.0167694741739695;0
26317;26317;0.026814519505628912;0.01889756773552654;0.01545001259422796;0
26318;26318;0.0358062796727501;0.0006824818002379904;1.1463452996657182;0
26319;26319;0.005126994459870174;0.0027894571435041256;0.33844493297222694;0
26320;26320;0.05018868238484566;0.0002658545364577173;2.080081458927767;0
26322;26322;3.835182679158972e-05;5.4133406298724494e-05;28.852469430424463;0
26323;26323;498.8098332357215;0.0013475139811501941;0.032726885885248164;0
26324;26324;0.2194478623514865;2.9770638361952504e-06;15.048298880188163;0
26325;26325;0.5196106151683483;4.8503673225505935e-05;7.491110378489259;0
26326;26326;33.146096611494606;0.008535913909114408;0.069470066100655;0
26330;26330;0.002636644320867751;0.000543363592306557;2.0288154576545097;0
26332;26332;6.450310201116846e-05;5.6941075538828066e-06;315.36103950071026;0
26333;26333;6.244378957857851;0.0012010289651842017;0.41770243057438444;0
26334;26334;7.008765063432258e-05;0.00014082761366165393;185.73817695060032;0
26335;26335;0.025421134833289626;9.223724159674853e-07;101.87893465867587;0
26336;26336;0.05679116469459718;0.00011594228839463392;5.652046368049292;0
26337;26337;1.3660513846531114e-05;1.7489829013122762e-05;269.8582550782408;0
26338;26338;0.23326114892410588;6.301922566637472e-05;22.178424285377105;0
26340;26340;0.0631402151212283;4.278843907697803e-07;63.09133557901723;0
26342;26342;0.10955879543651185;6.901784204776037e-05;7.903866346437004;0
26344;26344;28.745656203382758;0.001265320025120923;0.7837921714219124;0
26345;26345;6.087837509293857;0.0006391057968325121;3.2838367174843084;0
26346;26346;1.732450171882282;0.013314898365766123;0.005574577835214795;0
26347;26347;13.088581000152459;0.02462418423094001;0.12751910756794402;0
26348;26348;39.03102375226054;0.00022276108924841744;0.38751633959449866;0
26349;26349;0.0024588877428440726;0.0010043467211602397;5.038234020759368;0
26351;26351;0.8575440474034013;3.229658910138413e-05;6.616471317202446;0
26353;26353;0.006972169754801288;0.0010754933079299104;0.5089911600513798;0
26356;26356;3.9864756002950688;0.0003255228184227446;0.8743525897507187;0
26357;26357;4.745811465820481;9.300673981132319e-06;1.035519453953198;0
26358;26358;0.006431922569734082;3.640610265942081e-05;4.322816439158089;0
26359;26359;0.055883336306028285;0.0002720557028732284;3.9767408130296116;0
26360;26360;0.016315104601603708;0.00023309246119320983;3.452856153281655;0
26361;26361;2.197093960053803;0.00013796420591901526;4.92521828675112;0
26362;26362;0.001635900514492986;5.9273830549769056e-05;112.43380196864608;0
26363;26363;0.26586984648135564;0.0189713476910871;0.06850410279959769;0
26365;26365;2.796284340767073;0.00013786722932055976;4.123283160320699;0
26366;26366;0.00019800651796703724;8.535800345834186e-06;82.7124095450625;0
26368;26368;7.376489709208124;2.331881775839419e-05;5.713068210909568;0
26372;26372;0.006071276071909087;2.5654849588913823e-05;45.80930418831028;0
26373;26373;3.336750252273377e-06;5.388716405954848e-06;231.83718114881108;0
26374;26374;0.23450741119225973;3.2155229974379444e-05;21.63084072111185;0
26377;26377;0.03280986347432019;5.567356388446996e-06;16.318335350266523;0
26378;26378;0.00012356857917609863;1.6418306737341377e-06;470.84544523533;0
26380;26380;0.15291274976564545;4.790156002283467e-05;7.650836576233917;0
26381;26381;4.668372977903936;0.0002659057751338895;2.3845666937421117;0
26383;26383;0.707277201286361;0.0002444222723426171;0.293748681108853;0
26384;26384;1.0177182850165138;0.012459637654412348;0.06347282210213707;0
26385;26385;645.5395915338094;0.009839749752351011;0.07250337921498146;0
26386;26386;0.10736954163730233;0.019567298189466963;0.1836412712412739;0
26387;26387;1044.2357798494966;0.020599823860293458;0.004025382649423669;0
26389;26389;0.014405617331979863;2.3860649904996814e-06;317.0221353287723;0
26391;26391;1246.625867222459;0.020379963706217415;0.0013841017528023743;0
26392;26392;2.1314626260226492;3.434743525324503e-05;4.863674125652826;0
26393;26393;1.3946402021570103;3.424995802367211e-05;2.090291160565826;0
26394;26394;1422.6850139826859;0.03500644369500313;0.044070544006317;0
26395;26395;0.0006289350749359909;0.00020707362565775908;12.538944683048083;0
26399;26399;19.34328432267212;0.0038302203738393207;0.3411352555268602;0
26400;26400;3.959713358872662e-05;6.697992936242009e-06;97.80117102610286;0
26405;26405;2.111890635164518e-05;3.7620213655148474e-06;389.33162367048453;0
26406;26406;0.0016585217287411274;1.4330291037778994e-05;215.74907766303895;0
26407;26407;10.290488087420846;0.0022485490506514456;0.16667924026263323;0
26409;26409;0.00024721658972727767;5.373746882420394e-05;62.86816217784459;0
26411;26411;0.02562475834859014;3.9133695269128484e-05;28.13154251159749;0
26414;26414;0.013979580849227062;0.0001243770697087918;16.34835752689076;0
26415;26415;4.059896516865743;0.0066640809929574074;0.07387945886788021;0
26416;26416;5.27252286944734;0.0001960767006856626;3.159836041968436;0
26417;26417;0.2702560363207179;2.8112511765769273e-06;111.37350460925659;0
26418;26418;0.007701964213805276;0.023408686171518464;0.22881706892220285;0
26419;26419;0.4936813210720551;4.019120238638028e-05;22.626935817365993;0
26420;26420;31.173431230005328;1.468191099003802;0.000601757699704233;0
26421;26421;2.2763998846187836;0.004586319771312337;0.6061426314439097;0
26424;26424;9.143422234737253;0.029503793641134323;0.04599016785537068;0
26425;26425;5.14476214538746;5.38196568301372e-06;2.1609500842074936;0
26426;26426;1.8483801210361848;0.0006741860664718191;0.8607352858765788;0
26427;26427;0.0479587326987853;5.984990902106231e-05;5.64533838147185;0
26428;26428;5.917063918774526;0.00040089253914043767;1.8632210684173682;0
26430;26430;419.01506974595395;0.03814154861384425;0.03857259130263156;0
26431;26431;1.5037076561085148;0.04370564004671419;0.0019467540250845954;0
26432;26432;0.04693240092815648;4.577991245046198e-05;28.568977876508036;0
26433;26433;3.7396962434515526;9.176478426821292e-05;2.083257657427316;0
26434;26434;0.008065112986348778;0.00913338043965904;0.6333935981262059;0
26435;26435;0.22088361506217397;0.003541196856607565;0.14728447616070717;0
26437;26437;853.1446710437917;0.003287627632070236;0.00915391191832731;0
26439;26439;0.0006111408813824683;2.548217286168648e-05;15.328893168395656;0
26440;26440;0.00010098325162700919;5.78319074363695e-06;356.670534041086;0
26441;26441;0.07969138461270356;0.00048085096481507165;2.059043844149985;0
26442;26442;0.000937204432003239;0.0006484596067283952;19.55590464678548;0
26443;26443;5.953269268341028;8.403461327459432e-05;4.799740994888793;0
26444;26444;0.08924948537858017;0.00011636588440922022;4.4632716539428;0
26445;26445;0.4676230116621933;0.004930013419608786;0.052194816050890436;0
26446;26446;0.007808454888244811;0.00030758093624857433;4.175370958579793;0
26447;26447;28.165671137994067;0.0007819876010289492;1.6488282122671707;0
26451;26451;0.20724736148913958;0.000554038580920745;0.2880176029401475;0
26452;26452;0.6544936116071906;3.627021513702652e-05;9.641606147337836;0
26454;26454;1.2371702947094247;0.0001389819754026698;1.1463278886714159;0
26456;26456;0.38032538171705593;6.258865877860197e-06;17.373721684474784;0
26457;26457;0.02424928435655916;7.215853976067097e-06;15.599871154081393;0
26459;26459;0.0007914270529018523;0.000547826693373663;28.67717833525614;0
26460;26460;7.442499706466673;0.0045756518562801215;0.07161068375396343;0
26461;26461;0.22414008345226208;2.8302950982896577e-07;190.13041436864714;0
26462;26462;0.00799245612211582;2.982164952319897e-05;9.300168891880071;0
26464;26464;0.04695689296498256;1.7465005478682208e-05;103.48900536443378;0
26465;26465;0.00044959412536761136;2.326664815745966e-06;282.03578840891436;0
26466;26466;14.858340917654317;0.0001384984994669819;0.39227098233442265;0
